energik,bertenaga
memberi maklum,memberi maklum
menyampaikan b,menyampaikan b
menyampaikan k,menyampaikan k
diberitahukan,diberitahukan
penaksiran,penaksiran
pertimbangan,pertimbangan
fizikal,fizikal
menyebarluaska,menyebarluaska
bantahan,bantahan
sikap berkeber,sikap berkeber
taksiran,taksiran
merekemenkan,merekemenkan
merekomendasi,merekomendasi
merekomendasik,merekomendasik
pandangan,pandangan
penganggaran,penganggaran
cadangkan,cadangkan
dianjurkan,dianjurkan
kemukakan,kemukakan
sarankan,sarankan
membuat propos,membuat propos
mengedepankan,mengedepankan
orang yg lemah,orang yg lemah
tidak bertenag,tidak bertenag
meminta pandan,meminta pandan
meminta pendap,meminta pendap
merujuk,merujuk
berkonsultasi,berunding
persepsi,persepsi
tanggapan,tanggapan
boleh diekspor,boleh dieksport
pandangan mata,pandangan mata
berunding deng,berunding deng
sekilas pandan,sekilas pandan
sepintas lalu,sepintas lalu
cercah mata,cercah mata
jelingan,jelingan
lirikan mata,lirikan mata
memandang sepi,memandang sepi
sekali imbas,sekali imbas
kiu,kiu
patuh kpd,patuh kpd
tersorong,tersorong
berserah,berserah
renungan,renungan
tatapan,tatapan
mencalonkan,mencalonkan
calonkan,calonkan
cerapan,cerapan
kepatuhan,pematuhan
ketaatan mengi,ketaatan mengi
pemerhatian,pemerhatian
pencerapan,pencerapan
pengamatan,pengamatan
memasyarakatka,memasyarakatka
membuat lebih ,membuat lebih
mengampu,mengampu
memuja-muja,memuja-muja
berjaga malam,berjaga malam
penjagaan oran,penjagaan oran
ampu,ampu
sembah sujud,sembah sujud
dibesar-besark,dibesar-besark
telah dipam,telah dipam
daya lihat,daya lihat
hal melihat,hal melihat
visi,visi
wawasan,wawasan
mengucapkan se,mengucapkan se
pujian,pujian
menyelamati,menyelamati
ucap tahniah,ucap tahniah
memancut,memancut
meracau,meracau
berkucur,berkucur
melacur,melacur
melacut,melacut
mengungam,mengungam
mengirimkan sa,menghantar sa
menyampaikan s,menyampaikan s
telah dikurang,telah dikurang
telah dipotong,telah dipotong
telah diturunk,telah diturunk
dikorting,dikorting
direkomendasik,direkomendasik
daya bau,daya bau
membanggakan,membanggakan
menepuk dada,menepuk dada
bercakap besar,bercakap besar
bergaduk,bergaduk
bermegah,bermegah
bermegah-megah,bermegah-megah
bersumbar,bersumbar
cakap berdakar,cakap berdakar
cakap gah,cakap gah
menyombong,menyombong
meranggikan,meranggikan
temberang keli,temberang keli
beraga,beraga
bergembar-gemb,bergembar-gemb
berpongah-pong,berpongah-pong
bersombong,bersombong
cola-cala,cola-cala
melagak,melagak
membongak,membongak
membual,membual
membualkan,membualkan
membusungkan d,membusungkan d
mengagakan,mengagakan
meninggikan di,meninggikan di
menjual petai ,menjual petai
menyumbar,menyumbar
merangah,merangah
mereta,mereta
sesumbar,sesumbar
ajaran,ajaran
didikan,didikan
pedagogi,pedagogi
pengajaran,pengajaran
edukasi,edukasi
berjanji,berjanji
memberi jamina,memberi Jamina
mengambil insu,mengambil insu
menjanjikan,menjanjikan
menjanjikan se,menjanjikan se
menjanjikan ss,menjanjikan ss
menyanggupi,menyanggupi
menanggar,menanggar
mengikrarkan,mengikrarkan
prasetia,prasetia
yanh mau berus,yanh mau berus
menyandarkan,menyandarkan
ekstrakurikule,ekstrakurikule
bertunang,bertunang
bertunangan,bertunang
ditunang,ditunang
mempertunangi,mempertunangi
berbakti,berbakti
berkaul,berkaul
pendidikan men,pendidikan men
ilmu pendidika,ilmu pendidika
mendedikasikan,mendedikasikan
dedikasi,dedikasi
membaktikan,membaktikan
mendermakan,mendermakan
mengabdikan di,menumpukan di
menghambakan d,menghambakan d
hasad,hasad
hasid,Hasid
hasud,hasad
khisit,khisit
mengikat kontr,mengikat kontr
indoktrinasi,indoktrinasi
hal mempengaru,hal mempengaru
pembasuhan ota,pembasuhan ota
yang mendatang,yang mendatang
yg mendatangka,yg mendatangkan
menandatangan,menandatangan
mengagunkan,mengagunkan
mempertanggung,mempertanggung
value,value
sama kuat,sama kuat
dilindungi,dilindungi
memakai baju t,memakai baju t
menginsuranska,menginsuranska
menudungi,menudungi
lindungi,lindungi
arah letak,berjalan letak
orientasi,orientasi
seri,siri
persidangan,persidangan
mengucapkan sy,mengucapkan sy
berterima kasi,berterima kasi
terima kasih,terima kasih
menerima kasih,menerima kasih
perbengkelan,perbengkelan
meminta maaf,meminta maaf
minta maaf,minta maaf
maafkan,maafkan
memaafkan,memaafkan
memberikan ala,memberikan ala
berkilah,berkilah
perbincangan,perbincangan
tetap pendiria,tetap pendiria
bertimbang,bertimbang
disiplin,disiplin
berterus teran,berterus teran
waleh,waleh
membela diri a,membela diri a
alasan,alasan
berdalih,berdalih
membela diri,membela diri
pertahankan,pertahankan
hipotonik,hipotonik
berjerangkang,berjerangkang
latihan semula,latihan semula
dijadikan alas,dijadikan alas
membela yang t,membela yang t
membela yg ter,membela yg ter
menjadi motif,menjadi motif
menyemangati,memberi semangat
bermakna tungg,bermakna tungg
bersifat khusu,bersifat khusu
raptai,raptai
bersalam,bersalam
bertegur,bertegur
menyapa,menyapa
salam,salam
tegur sapa,tegur sapa
ucap selamat,ucap selamat
jelas dan muda,jelas dan muda
memberi salam,memberi salam
kajian semula,kajian semula
pemeriksaan ke,pemeriksaan ke
ulang kaji,ulang kaji
berangguk,berangguk
melenggut,melenggut
yang tidak dap,yang tidak dap
gambaran,gambaran
menundukkan ke,menundukkan ke
bersoja,bersoja
menyoja,menyoja
penuh misteri,penuh misteri
mistik,mistik
tersembunyi,tersembunyi
misterius,misteri
pelukisan,pelukisan
pemaparan,pendedahan
menyuruh pergi,menyuruh pergi
mengatakan sel,mengatakan sel
fundamental,fundamental
fundamentil,fundamentil
berkenalan,berkenalan
kenal-mengenal,kenal-mengenal
kenali,kenali
mempersahabatk,mempersahabatk
mempergaulkan,mempergaulkan
organik,organik
orang yang jah,orang yang jah
orang yg jahat,orang yg jahat
hadir,hadir
mengenalkan,mengenalkan
asasi,asasi
ruji,ruji
mengampuni,mengampuni
pencitraan res,pengimejan res
menaruh harga,meletakkan harga
sampingan,sampingan
radiologi,radiologi
memaafi,memaafi
memberi kemaaf,memberi kemaaf
pemotretan,pemotretan
yang utama,yang utama
yg utama,yg utama
membebaskan da,membebaskan da
patut dihargai,patut dihargai
bersifat keji,bersifat keji
jendala,jendala
leta,leta
murahan,murahan
xerografi,xerografi
menghibakan,menghibakan
berakhlak,berakhlak
kesusilaan,kesusilaan
etis,beretika
memberi pengam,memberi pengam
memberikan amn,memberikan amn
pengampunan be,pengampunan be
mengampunkan,mengampunkan
sanjungan,sanjungan
meringankan ma,meringankan ma
memperingan,memperingan
menjatuhkan hu,menjatuhkan hu
bersungut-sung,bersungut-sung
bertura-tura,bertura-tura
mengomel,mengomel
merotok,merotok
merungut,merungut
menghela nafas,menghela nafas
pejoratif,pejoratif
pendedahan,pendedahan
seni wayang,seni wayang
mengerang,mengerang
menuduh dengan,menuduh dengan
merengek-renge,merengek-renge
meringik,meringik
mematahkan sem,mematahkan sem
tidak menggala,tidak menggala
membawa masuk ,membawa masuk
animasi,animasi
filem kartun,filem kartun
kreasi,kreasi
menaja,menaja
menaungi,menaungi
merengut,merungut
merutuk,merutuk
rungut,rungut
berkecumik,berkecumik
berungutan,berungutan
memberengut,memberengut
memberungut,memberungut
menggumam,menggumam
merungutkan,merungutkan
benguk,benguk
masyangul,masyangul
sangsai,sangsai
lelas,lelas
pepat,pepat
rata dan licin,rata dan licin
sedatar,sedatar
tara,tara
repang,repang
berkukur,berkukur
mendekut,mendekut
berdekut,berdekut
rataan,rataan
satah,satah
membuat bantah,membuat bantah
komplen,komplen
protes keras,protes keras
mendeklamasika,mendeklamasika
berkeluh kesah,berkeluh kesah
bangunan,bangunan
konstruksi,pembinaan
merintihkan,merintihkan
menyayangkan,menyayangkan
penegakan,penguatkuasaan
berketak-ketak,berketak-ketak
himpunan,himpunan
meneriakkan,meneriakkan
melangsi,melangsi
melenggek-leng,melenggek-leng
memekikkan,memekikkan
menciar-ciar,menciar-ciar
menjeritkan,menjeritkan
hasil pengelua,hasil pengelua
produksi,pengeluaran
laungkan,laungkan
melolong,melolong
berhiliran air,berhiliran air
bersiram air m,bersiram air m
iring gemiring,iring gemiring
memekau,memekau
mencucurkan ai,mencucurkan ai
meneriakan,meneriakan
meringking,meringking
terjerit-jerit,terjerit-jerit
bergerigi,bergerigi
angka genap,angka genap
nombor genap,nombor genap
angka ganjil,angka ganjil
gangsal,gangsal
gasal,gasal
proses pengelu,proses pengelu
eksakta,eksakta
seksama,teliti
hasil keluaran,hasil keluaran
keluaran,keluaran
output,output
kapasitas,kapasiti
bancuhan,bancuhan
membuat bir,membuat bir
peragian,peragian
bergemuruh,bergemuruh
menggarung,menggarung
penanaman,penanaman
membisikkan,membisikkan
berbisik-bisik,berbisik-bisik
desas-desus,desas-desus
agak-agak,agak-agak
akuakultur,akuakultur
budidaya perai,penanaman perai
kurang teratur,kurang teratur
cangkang,cengkerang
jerkah,jerkah
menyentakkan,menyentakkan
menyergah,menyergah
sergah,sergah
cucuk tanam,cucuk tanam
pengebunan,pengebunan
menderam,menderam
menggeram,menggeram
mengobarkan se,mengobarkan se
dapat ditukar,boleh ditukar
boleh tebus,boleh tebus
peternakan,ladang
boleh ditukar,boleh ditukar
pembelaan,pembelaan
menelah,menelah
berkebun,berkebun
hortikultur,hortikultur
ilmu perkebuna,ilmu perkebuna
seni perkebuna,seni perkebuna
hortikultura,hortikultura
pertamanan,pertamanan
menjudikan,menjudikan
bertaruhan,bertaruhan
dapat dirangsa,boleh dirangsa
dapat digugah,dapat digugat
hidroponik,hidroponik
gemuruh,gemuruh
kencar,kencar
lisah,lisah
terkencar-kenc,terkencar-kenc
tidak tenteram,tidak tenteram
teruja,teruja
kegairahan,kegairahan
yang naik dara,yang naik dara
mendapat tahu,mendapat tahu
tumbuhan sel d,tumbuhan sel d
mengghairahkan,mengghairahkan
menguja,menguja
menyeronokkan,menyeronokkan
bercuriga,bercuriga
beralamat,beralamat
mengisyaratkan,mengisyaratkan
membawa adat,membawa adat
menahan nafas,menahan nafas
musim menuai,musim menuai
panenan,panenan
penuaian,Penuaian
tuai,tuai
membuat jalan,membuat jalan
glamor,glamor
memeningkan,memeningkan
memberahikan,memberahikan
ekskavasi,ekskavasi
penggalian,penggalian
pengorekan,pengorekan
perlombongan,perlombongan
timbul lagi,timbul lagi
edarkan,edarkan
mendaftar,mendaftar
merakam,merakam
merakamkan,merakamkan
merekodkan,merekodkan
pengilangan,pengilangan
perindustrian,perindustrian
berbunyi,berbunyi
berantuk,berantuk
demik,demik
melebas,melebas
menabrak,melanggar
mencepol,mencepol
menggampar,menggampar
menggetok,menggetok
menyontok,menyontok
memberikan isy,memberikan isy
gamik,gamik
gamit,gamit
indikasi,petunjuk
mempamerkan,mempamerkan
tampakkan,tampakkan
industrialisas,industrialisas
pengindustrian,pengindustrian
pembuatan,pembuatan
kartografi,kartografi
mensinyalir,mensinyalir
perkilangan,perkilangan
manufaktur,perkilangan
hairan,hairan
soal,soal
pembancuhan,pembancuhan
kerja logam,kerja logam
menerangkan dg,menerangkan dg
memformulasika,memformulasika
capai,capai
cape,cape
rimpuh,rimpuh
astenia,astenia
labas,labas
langlai,langlai
teklok,teklok
reja,reja
yang masih ada,yang masih ada
yang masih tin,yang masih tin
yg masih ada,yg masih ada
yg masih tingg,yg masih tingg
membuat ramala,membuat Ramala
ramalan,ramalan
memfaalkan,memfaalkan
menujumkan,menujumkan
memakrifatkan,memakrifatkan
memberi penget,memberi penget
sesuatu yang w,sesuatu yang w
sst yg wujud,sst yg wujud
yang ada,yang ada
yang sedang be,yang sedang be
yg ada,yg ada
yg sedang berj,yg sedang berj
isyaratkan,isyaratkan
tidak wujud,tidak wujud
mengucapkan ka,mengucapkan ka
perancangan,perancangan
pembuatan prog,pembuatan prog
pemprograman/p,pemprograman / p
pengaturcaraan,pengaturcaraan
penjadualan ra,penjadualan ra
penyusunan aca,penyusunan aca
pemrograman,pengaturcaraan
memberi isyara,memberi isyara
pemrograman be,pengaturcaraan be
dijangkakan,dijangkakan
disangkakan,disangkakan
terduga,terduga
penggubahan,penggubahan
bererti,bererti
mengimplikasik,mengimplikasik
tanpa menyebut,tanpa menyebut
mengimplisitka,mengimplisitka
menyiratkan,membayangkan
yang mengejutk,yang mengejutk
dgn tiba-tiba,dgn tiba-tiba
tidak dijangka,tidak dijangka
tidak sangkil,tidak sangkil
tidak terduga,tidak terduga
yg mengejutkan,yg mengejutkan
mengimbas,mengimbas
berarti,bermakna
mempunyai makn,mempunyai makn
leksikografi,leksikografi
erti,erti
ertinya,ertinya
lambangkan,lambangkan
mengimpor,mengimport
dapat dihabisk,boleh dihabisk
memesongkan,memesongkan
memutarkan,memutarkan
mencemarkanses,mencemarkanses
mencemarkansso,mencemarkansso
harga tinggi,harga tinggi
penjelmaan sem,penjelmaan sem
kesenian,kesenian
yang diingati,yang diingati
yg diingati,yg diingati
mengungkap,mengungkap
dedahkan,dedahkan
menyingkapkan,menyingkapkan
pecahkan rahsi,pecahkan rahsi
membuka rahasi,membuka rahasi
berharga renda,berharga renda
tidak mahal,tidak mahal
picisan,picisan
terjangkau,berpatutan
seni seramik,seni seramik
seni tembikar,seni tembikar
pacak,pacak
ulung,ulung
cukup pengalam,cukup pengalam
kawak,kawak
terulung,terulung
berida,berida
werda,Werda
gastronomi,gastronomi
membalik belak,membalik belak
terlatih,terlatih
origami,origami
sudah biasa,sudah biasa
seni lukis,seni lukis
belum masak,belum masak
naif,naif
darah setampuk,darah setampuk
kanak-kanak an,kanak-kanak an
kurang pengala,kurang pengala
mendatangkan k,mendatangkan k
meronyeh,meronyeh
seni grafis,seni grafik
pengukiran,pengukiran
seni pahat,seni pahat
seni ukir,seni ukir
mengeja,mengeja
pengacuan,pengacuan
salah mengeja,salah mengeja
mentakwilkan,mentakwilkan
cat air,cat air
sah digunakan,sah digunakan
sukar diterang,sukar diterang
tidak mudah di,tidak mudah di
sukar dibaca,sukar dibaca
sukar dimenger,sukar dimenger
gubahan,gubahan
huraikan,huraikan
meluahkan,meluahkan
melisankan,melisankan
eksplisit,jelas
pengungkapan,pendedahan
perumusan,penggubalan
cara mengendal,cara mengendal
grafik,grafik
implisit,tersirat
jalan raya,jalan raya
terkandung,terkandung
berpidato,berpidato
bersyarah,bersyarah
bertitah,bertitah
membuat pernya,membuat pernya
mengangkat sua,mengangkat sua
berkata di dlm,berkata di dlm
tanpa kata-kat,tanpa kata-kat
memadahkan,memadahkan
sukar diutarak,sukar diutarak
tak terkata,tak terkata
spinal tap,spinal tap
tidak terperi,tidak terperi
tangan di atas,tangan di atas
membuat infere,membuat infere
tidak dapat me,tidak dapat me
mendeklamasi,mendeklamasi
menutur dgn ku,menutur dgn ku
mempergelarkan,mempergelarkan
menceriterakan,menceriterakan
menyenaraikan,menyenaraikan
senarai,senarai
makanan ternak,makanan ternak
menyebut satu ,menyebut satu
meluap-luap,meluap-luap
usaha memburu,usaha memburu
manhunt,manhunt
usaha mencari,usaha mencari
cateter,cateter
membulatkan te,membulatkan te
mendefinisikan,mendefinisikan
mentakrifkan,mentakrifkan
kebenaran meng,kebenaran meng
kegunaan,kegunaan
gunakan,gunakan
boleh kembang,boleh kembang
menyebut nama,menyebut nama
boleh diisi an,boleh diisi an
salah guna,salah guna
perbuatan berl,perbuatan berl
ketagihan,ketagihan
ambil kira,ambil kira
berhitung,berhitung
bahagian luar,bahagian luar
luaran,luaran
paling tinggi,paling tinggi
salah hitung,salah hitung
tersalah kira,tersalah kira
bhg dalam,bhg dalam
intern,intern
memberi nombor,memberi nombor
menomborkan,menomborkan
pemprosesan ut,pemprosesan ut
daur ulang,kitar semula
menghitung kes,mengira kes
menggunggung,menggunggung
menyarikan,menyarikan
teknologi,teknologi
mengembalikan,mengembalikan
mengirim kemba,menghantar kemba
bhg dlm,bhg dlm
dalaman,dalaman
dianggap,dianggap
kereta maglev,kereta api Maglev
salah menyebut,salah menyebut
bengkok kata,bengkok kata
di dlm,di dlm
membunyikan,membunyikan
kapitalisasi p,modal p
bagian luar,bahagian luar
barbur,barbur
menginformasik,menginformasik
mempertalikan,mempertalikan
mengurah,mengurah
dalam bangunan,dalam bangunan
dalam rumah,dalam rumah
ceritakan,ceritakan
mengisahkan,mengisahkan
merawikan,merawikan
persengketaan,persengketaan
pertikaian,pertikaian
blokade,sekatan
kepungan,kepungan
pemblokiran,sekatan
pengepungan,pengepungan
mempublikasika,mempublikasika
memublikasikan,memasarkan
gerakan tenter,pergerakan tenter
operasi milite,operasi Milite
maksudkan,maksudkan
menjelaskan se,menjelaskan se
mengelaborasi,mengelaborasi
menjelaskan te,menjelaskan te
daya tahan,daya tahan
ketahanan,ketahanan
menambah-namba,menambah-namba
menekat,menekat
pelanggaran ke,pelanggaran ke
perselisihan,perselisihan
tercalar,tercalar
kabir-kabiran,kabir-kabiran
memberi defini,memberi defini
menakrifkan,menakrifkan
definisikan,takrifkan
mengulang,mengulang
ulang,ulang
ulangi,ulangi
menggema,bergema
menggemai,menggemai
mengumandang,mengumandang
conscience,conscience
berpada-pada,berpada-pada
membebek,membebek
membeo,membeo
mengimak-imak,mengimak-imak
kata lagi,kata lagi
mengajukan kem,mengajukan kem
mengulangi lag,mengulangi lag
setiawan,setiawan
percanggahan,percanggahan
pertempuran ke,pertempuran ke
tafsirkan,tafsirkan
memertal,memertal
taat setia,taat setia
tawaduk,tawaduk
loyal,loyal
menentang peme,menentang peme
pemberontakan,pemberontakan
kebangkitan,kebangkitan
uprising,uprising
perundingan,perundingan
memburas,memburas
mengobrol,berbual
perang saudara,perang saudara
revolusi,revolusi
bercakap dalam,bercakap dalam
bertutur dalam,bertutur dalam
berkata-kata,berkata-kata
bermulut,bermulut
berperi,berperi
bual,bual
pengkhianat,pengkhianat
dahagi,dahagi
kombat,kombat
berbicara send,bercakap send
penyerbuan,penyerbuan
permusuhan,permusuhan
perseteruan,perseteruan
berbual,berbual
yg cekap dan b,yg cekap dan b
Mulai membicar,Mula membicar
memulai pembic,memulakan pembic
laporkan,laporkan
membuat lapora,membuat lapora
mewartakan,mewartakan
kekerasan,kekerasan
sudah tahu,sudah tahu
melaporkan dir,melaporkan dir
isytiharkan,isytiharkan
menghebahkan,menghebahkan
penjarahan,rompakan
jarahan,harta rampasan
bertanggungjaw,bertanggungjaw
garib,garib
gharib,gharib
senjata kimia,senjata kimia
bercetak,bercetak
terbitkan,terbitkan
fantastik,fantastik
senjata biolog,senjata biologi
kampanye milit,kempen militer
menjalarkan,menjalarkan
menyebar,menyebar
sebarkan,sebarkan
berjalar-jalar,berjalar-jalar
berjalaran,berjalaran
melansir,melansir
membabar,membabar
membagi-bagika,membahagi-bagika
membagikan,membahagikan
memindahi,memindahi
mengelilingkan,mengelilingkan
terbebar,terbebar
perang salib,perang salib
tindakan melaw,tindakan melaw
eksotik,eksotik
Perang Salib P,Perang Salib P
Perang Salib K,Perang Salib K
menyemai benih,menyemai benih
semai,semai
menyiarkan sst,menyiarkan sst
menyiarkan mel,menyiarkan mel
mempopularkan,mempopularkan
memopulerkan,memopulerkan
banyak terdapa,banyak terdapa
sering berlaku,sering berlaku
mengikut fesye,mengikut fesye
modis,bergaya
serangan cepat,serangan cepat
serangan udara,serangan udara
tongggak,tongggak
tulang belakan,tulang belakan
melabel,melabel
mendapat kelul,mendapat kelul
groovy,groovy
labrakan,labrakan
penyerangan,penyerangan
serangan hebat,serangan hebat
diudarakan,diudarakan
siarkan,siarkan
mengirimkan,menghantar
menginterogasi,menyoal
terkini,terkini
trendi,bergaya
berfahaman kol,berfahaman kol
fesyen lama,fesyen lama
mengarak,mengarak
penembusan ke ,penembusan ke
penerobosan ke,penerobosan ke
penyusupan ke ,penyusupan ke
ada kelas,ada kelas
berkelas,berkelas
blitzkrieg,serangan kilat
serangan kilat,serangan kilat
mengiklankan,mengiklankan
menembusi,menembusi
mempromosikan,mempromosikan
iklankan,iklankan
infiltrasi,penyusupan
penyeludupan,penyeludupan
penyusupan mas,penyusupan mas
penggerebekan,serbuan
